label,n,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48
prime,101701,-0.22682110397055888,-3.9294910346784375,3.9360319618652286,2.087572839245709,-0.4999469966187384,2.146603679905652,-0.8555554246373568,-1.0592510041212877,1.3616121967573456,-0.45710476904510305,-1.2300904846192888,1.312275645676126,-3.4499351103754243,2.6633212446040346,4.35836349077957,0.39371301079813503,1.8328080743431028,1.8746187271680088,-0.6115079712672964,3.6181851343827893,3.6694966501677104,1.7006884554946882,-0.9045606388342536,1.9262842915782552,-2.2714541957606817,1.5325717971002126,2.7401241717677287,0.023200682878338097,-0.8107255214385234,0.8110574226266515,-2.6607845645137753,1.6788490283659827,3.146157745377711,0.5870387413796273,-0.17748597998887392,0.6132827708106497,15.49234760482464,4.607907358584487,1.8539877743583644,1.7220673702346934,18.995332317760276,3.5141953722490054,13.465205665592048,3.7105711719811407,7.508280476705782,0.6578141427977867,9.898308558800164,0.37611575697318794
prime,101719,0.8028366767453363,2.7617684500314517,2.8760931315095872,0.42995766739240726,1.1952462368188312,1.270227208958735,0.12884306313513066,0.6212421746528765,0.6344622719165248,-0.8648470497669405,-0.4266336912876606,0.9643530090336815,-3.096712907501298,2.011083901324348,3.6924367685379664,-1.1936439255277937,0.5346814861704926,1.307925881922553,-2.114875120667225,-1.2585773714318582,2.4610391658601323,0.04126870493483281,3.0974546767334354,3.097729584780574,-1.116206816405518,0.14899110260578174,1.1261065693999963,1.7143438471064987,-0.2131568252718995,1.7275446906728362,-3.0052157840988283,1.0306012647727536,3.1770207547241385,2.3509488895432464,-4.1090107773633635,4.734018404034029,8.271911701116624,1.6134771623790978,0.4025423744854783,0.9299767260323157,13.634089289651099,1.710670112602888,6.056713775897536,9.595928580424827,1.2681160056458287,2.9844106582719054,10.093460875947935,22.410930249732896
prime,101723,-1.0755981243304027,-2.351041695434579,2.5854029432053682,-0.6591874177525912,-0.697765847056841,0.9598985514325353,1.15855489519112,3.2694942373540905,3.468694569036443,1.3355190166667654,-0.7149921566981806,1.5148679242820082,-2.0234825083473518,-1.0567510380671872,2.28280621561353,-0.8454434079380483,-1.2315288010494658,1.4937997669835927,-2.659185558082423,0.49189853019890817,2.704298799379605,-1.5334581746814326,-1.235989208793665,1.9695591633032254,-1.3592925925144592,-2.330334122834463,2.6978016005835834,-1.2624837453659916,2.964055308203415,3.221721446277158,0.8011317178980653,-1.3148785397829714,1.5397134810750033,3.290964200645032,-2.0237244372413348,3.8634060060799915,6.684308378734981,0.9214052290422797,12.031842013262915,2.29482482801848,5.2112042180437665,2.2314377438402357,7.313231996325972,3.8791632977517017,7.2781334761113445,10.379489077402182,2.3707176038041045,14.925905967814952
prime,101737,-2.490031576601512,-0.14647358477150962,2.4943359363783433,0.6143049515722673,4.56701976608173,4.608149315865038,-1.169925378862993,1.4044123188124298,1.827867433196353,-1.0316088204580143,-2.409200922745543,2.6207758096801705,-2.203313322474652,0.8310202678439994,2.3548214969635812,1.110301692770072,0.2753989171076169,1.1439468573811178,-0.9359231653205562,-2.431576823129814,2.605478462425995,-0.4008056949239587,0.45379770449546364,0.6054564903350442,1.371721532665687,-2.6953747409838185,3.0243453766910102,1.5661190432841847,2.450660264143625,2.9083439597114142,0.5928263857302764,-0.5446017197994968,0.8050056874498417,-1.0948736295069115,1.4589742514368893,1.8241036513711248,6.221711763508426,21.23504011730742,3.341099353339824,6.868465844604754,5.545184282561801,1.3086144125121355,6.788518018165727,0.3665775616888295,9.14666495751229,8.458464587989868,0.6480341568265922,3.32735413094547
prime,101741,-3.7780048168743927,0.19732371191181997,3.783154377448636,-1.2826560326725094,-2.4498876273441867,2.765349143375084,4.090965580343031,0.22006353720347854,4.0968801959488514,-2.04067021203686,0.22084650316877175,2.052585708869775,-3.252897153643261,-3.3818797920230397,4.692382211614292,1.642578675359927,2.551259608775428,3.034302275007571,-1.2553830959373167,2.0601290712262483,2.4124921777441446,-0.12819700133310552,-2.7956241898187093,2.798561966769776,-1.3410685661671677,3.226282233335176,3.493903540210559,4.059700427207426,1.7491340271033744,4.420479318291063,-1.3890232205579445,-2.5690042108231044,2.920473958534129,1.2618644356218676,0.15671310484734013,1.2715584340163795,14.312257043608778,7.6471558847653105,16.7844273399579,4.213108092256436,22.018450819874232,9.206990296116123,5.8201185076766855,7.8319490818503175,12.207361948295876,19.54063740343902,8.529168142476005,1.6168608511181872
prime,101747,1.3013146102663176,1.2036146956264546,1.7725992357046025,-1.1783683101328226,1.42731884135635,1.8508892320223047,-3.1264554067402206,0.2947642254710048,3.1403199453165085,-2.290835119279751,1.1216647055378401,2.550697405686288,1.0013811767149559,0.6981498025584149,1.220728228514186,6.043424892629059,-0.24400356136311685,6.04834871438531,-0.8365246856475201,1.532580418096241,1.7460172644134226,-0.2332137827465386,0.15532375507118235,0.2802037425737963,-3.3097317036662632,0.37874532641289715,3.3313318616633194,-2.7311881125223967,3.686425712147051,4.587932327003369,-1.587349822674362,0.2101239389978704,1.6011969052194392,1.4191295650352926,-2.1615256801904104,2.5857536596667274,3.142108050420541,3.425790949216117,9.861609358952679,6.506057255374761,1.4901774078913828,36.58252217080643,3.0485762876297318,0.07851413735236232,11.097771972533197,21.049123037162545,2.56383152928431,6.686121988479874
prime,101749,-3.14983989959363,-1.7219973964454725,3.5898142607155865,-0.21025847777782847,1.7252894925564934,1.7380542168192832,1.2857862676123828,0.5058087856847294,1.3816978156081894,-0.8923931599297724,0.5919133306658527,1.0708533713396002,-2.396446702871293,3.1757278928721093,3.978467600630753,2.3462721299342775,0.5127147441651901,2.4016388813871887,-1.280541409539695,-5.0982634511598794,5.256622158666015,-2.1332096600283417,3.31330668568467,3.9406325186498883,-1.1478620040952563,-2.1569217747973135,2.443337619536107,0.7802661535733587,-2.0145813947645266,2.1604058569036395,0.4896045725794136,2.4413432760523337,2.489953740336678,2.526184429661743,-1.8095463664540088,3.1074210891046503,12.886766426436992,3.020832460603292,1.909088853656442,1.1467269429093878,15.82820444926862,5.767869316590708,27.63207651897855,15.528584647040962,5.9698987230403695,4.667353466543549,6.1998696290166135,9.65606582501233
prime,101771,-2.7695405357522893,-0.6807390362506985,2.851974827141819,1.078284292709192,-0.9285568320183984,1.4229950127078475,-0.6503400313432206,-2.2969159849495306,2.3872086624935354,0.7138666059304033,-0.5296291079797136,0.8888827386567819,-0.9022584329235039,-0.35038386001076793,0.9679045041416133,-0.16149113485464361,1.295863235611221,1.3058870211643208,0.6940292043321108,-0.5828415392189653,0.9063006103412904,-1.12708352460252,-3.803945665308055,3.967407200684898,-0.03940490508240113,-0.3492216183371779,0.3514377402308845,-1.3456361246726116,2.991696613672101,3.28039406295662,-3.7646770583940468,-2.7581134521871515,4.6669029526158115,-0.2092588911975751,2.5501005137096175,2.5586719042439365,8.133760414650608,2.024914806191407,5.698765198284174,0.7901125230819809,0.9368391291376224,1.705340912045423,0.8213807963049955,15.74031989604638,0.12350848525859064,10.760985208281042,21.77998316913418,6.546801913567292
prime,101789,-4.036822180433949,1.6517727348385234,4.361683904640436,2.513462000969086,0.954938595330129,2.688754163393634,-3.3243672977878673,2.351920516615839,4.0722166011989,0.8599192315439651,0.405077741283263,0.9505519771492317,-4.035196553003921,-4.162787262230371,5.797551984412227,2.2359870650628184,0.6989170890883487,2.3426743803926247,0.23816981647016677,-1.5310658941528668,1.5494797945489804,3.1313396764693753,0.6125202236594525,3.190684753124814,-0.907952883453575,-0.41065566754639493,0.996502140418994,0.2748205690100572,3.8655169397031415,3.875273868552125,-1.4209497529201203,-0.18675291622931034,1.4331695126690012,-0.3469155690280144,-2.231953485728494,2.258753367344387,19.024286483999436,7.229398951166601,16.582948047079917,0.9035490612623135,33.611609011962145,5.488123252547968,2.4008876337155507,10.180469193823155,0.9930165158596365,15.017747556282952,2.0539748520439023,5.101966774489607
prime,101797,-2.784615910308969,0.13969315464283638,2.7881176347851455,-1.4285626620067444,0.25170914798902644,1.4505684314988927,0.45175942581388817,-1.0082535638166579,1.1048356564488155,-1.0408498408188174,-3.6574675482210215,3.802688162000987,0.4915391051800815,1.141126562830935,1.2424896475703846,-0.48353466817505864,3.6012426175515904,3.6335594347412283,-2.428833557776915,0.09746225197647207,2.430788214128,1.833618662500097,-0.9921562868819022,2.0848336857092287,-0.1673423805552957,0.4364123118751638,0.46739616845470466,3.653269744338727,0.9636528714920111,3.7782279816913573,-1.309339574924916,-1.1672421448739247,1.7540878960971253,0.2707033557936595,-0.4986230236438519,0.5673669240850103,7.773599945399914,2.104148774461158,1.220661827760685,14.460437257422447,1.5437805243195786,13.202754165796994,5.908731341943591,4.346531497067927,0.21845917828613867,14.275006681635547,3.0768243472344396,0.3219052265456859
prime,101807,-1.8671521302889713,1.1816375216247472,2.2096434803275664,2.5161579373360894,-1.3042811687164184,2.83411364145612,-4.313918445918633,-0.8510543723476796,4.397065601367477,-0.1029208511370987,0.5166410459130693,0.5267928168843373,-3.0801737219868466,-0.9669173659468084,3.228374103196192,1.7850211058806842,2.1539038510228616,2.7974277734895345,-2.011344360326331,-1.0305429708025278,2.259983396064457,-0.13248246497846367,0.02363856725841995,0.13457483192930503,1.3026170500574445,-3.7490732292680056,3.9689244459317172,2.023401046130033,4.886518997769261,5.288876979949526,0.15633527391030336,-1.0105461392687756,1.022567463524846,2.4703346918298696,4.444230272675983,5.084656940859219,4.88252431015412,8.032200132687668,19.334185902729132,0.277510671920935,10.422399350187817,7.825602147890614,5.1075249504870355,0.018110385388800696,15.752361257514389,27.97221970904002,1.0456442174596374,25.85373620622783
prime,101833,-0.2845480421305507,-2.2767865922914616,2.2944988069551258,-3.493627603926317,0.6201229013627199,3.548237061938006,0.38665057565647,0.8711948860165349,0.9531417507783629,2.906663310491547,0.618418947833777,2.971722328145333,-2.5628198573244885,3.5647828761037688,4.390412574560547,1.5252438294751607,1.6245790258558388,2.2283684054937507,-0.17967050067686974,-2.1710222915503197,2.1784442336727095,-1.0532623705653414,-0.0697516416495188,1.0555694732047367,-2.61555039485977,1.4082765652132307,2.9705802046367764,0.38415449372520905,-0.05509391424148902,0.38808506082522715,-2.2284692998598854,-0.18753283628211914,2.2363461237254896,-0.09245949178357737,-1.134656398179902,1.1384172783085587,5.264724775118496,12.589986247710454,0.9084791970768429,8.831133595597517,19.275722574859373,4.965625750602761,4.745619279221878,1.1142269127617255,8.824346752179872,0.15061001443572025,5.001243985102023,1.2959938995514664
prime,101837,-2.817862575800848,-0.506161986027496,2.862961657479592,-1.4775632978318884,0.7400485715619176,1.6525329610542356,-0.9546357728091704,-2.6614406158080164,2.827471593172868,2.048209183040391,0.5681677050633225,2.1255529630117214,-2.5765590263941562,-1.8454429055047044,3.169276878717107,-0.23655000785357316,4.237117509550999,4.243715435318347,1.1272143169882125,0.5656393460439079,1.2611740507226519,-0.25975627030144466,-1.1046475815948957,1.1347773347597179,1.572807344983938,0.0028473389654738446,1.5728099223283813,0.19618761152875008,-1.0824204486076887,1.1000561833294817,0.0360159747903972,-0.681612528309659,0.6825633957287691,0.8796591124381979,-0.17352522119332225,0.896610928154319,8.196549452198292,2.73086518737068,7.994595610199515,4.517975398567908,10.044315933970848,18.009120695959183,1.590559986216182,1.2877195994843689,2.473731051774609,1.2101236064814263,0.4658927891887883,0.8039111564857493
prime,101839,-4.429761104047635,-2.802534430126017,5.2418491652254815,1.4209887664983358,2.6841032744246185,3.0370412348684734,2.1846935239865353,2.073600822141799,3.0120933191612522,0.26305397191433977,-1.9974632159095176,2.014710076177588,-0.6482042577573879,2.067808135767652,2.16702543734994,-0.4907930109511768,1.7958730156742553,1.8617297516088271,1.4132369792683162,0.9332850430966431,1.6935937326405464,-1.0395051779933306,-1.0950899834431969,1.5098983697297532,-2.972534586815064,2.5459290775387684,3.913785474150213,1.9928079900150615,0.24729987782982693,2.008093851054406,-2.140689670459618,-0.4445733170147247,2.1863663232436563,-1.3277973993326695,-0.7172016408148547,1.5091136893097619,27.476982670975076,9.223619462291422,9.07270616333585,4.059056691051501,4.695999246121699,3.466037668025465,2.8682597312393385,2.2797930869125667,15.317716737669208,4.032440914642516,4.780197699413984,2.2774241272621203
prime,101863,-5.2705413564033305,-2.606269248979355,5.879731761546037,-0.125342851591146,0.06976112313386218,0.14344840447316914,1.398377619146085,2.8393033690021205,3.1649808193661246,-1.005916628156791,-2.7971091518446825,2.9724884978979493,0.08102651336359573,1.9801315004377695,1.9817885999505078,1.4219840052136639,0.14705085638248994,1.4295672301246682,0.24696647045097397,-2.5844349299477454,2.5962080703712904,-3.5903843863834064,0.446673509655495,3.6180626398963445,2.038433210812546,3.43116352120597,3.991001511425183,2.2173511109798123,-1.8054624668993282,2.85943013006886,-2.927893077786583,-2.6830108430797566,3.971285063935116,2.186420916093794,4.194538067024046,4.730178222651473,34.571245587733266,0.020577444745897934,10.017103586955466,8.835687870135606,3.927486054893794,2.043662465446316,6.74029634466102,13.090377266213705,15.928093064198094,8.176340668745617,15.771105059034136,22.374586018046248
prime,101869,-0.4338017475132976,0.07144269222732258,0.43964532798413625,0.8296909635824407,0.13619174545560542,0.8407944377674029,-2.2910009979359214,3.1465261509917033,3.892211760865286,0.024987811312876862,-0.19775754618812558,0.1993299721280183,-0.5100451384383076,3.8246432778351616,3.8585025911529773,-0.044577079897951954,0.9475161019891242,0.9485641146390121,-3.5525714444836756,-0.7529292180814184,3.6314826552802817,-0.517323866783663,-0.6239422866027386,0.8105109253767375,0.7210265284620742,-2.1775267532843894,2.2937964199150986,1.090762328155595,-3.3037772871884394,3.4791819181907715,-3.1045711883607527,1.8390857222870793,3.6084066507975354,-0.07892780835544999,-0.1701357400727873,0.18755204339571904,0.19328801441827873,0.7069352865806032,15.14931239141805,0.039732437788556556,14.88804224593424,0.8997738795808929,13.187666275601526,0.6569279601550554,5.261502016015323,12.104706819865616,13.020598557519886,0.03517576898190968
prime,101873,-0.142047360768229,0.33210733233508594,0.3612100952242983,-1.8042449242602896,-3.4368664226711965,3.8816685270645825,0.333386105018034,-0.40515653436614496,0.524688586076237,-1.8357226133517979,0.8801347406397655,2.0358081134655546,-4.690532541448163,-3.3788252338216007,5.780791942553698,2.810484761734427,-0.02309727081179369,2.810579669723022,-1.463131399162491,2.890717508405631,3.2399075919874702,-0.651014313419734,0.7927936004445076,1.0258368920950023,1.6481835022159048,3.6964602104964324,4.047261660031387,3.213344215650634,2.477981978480012,4.057828943403985,-0.7411810663818367,-4.308628873916327,4.3719140140570465,0.8496233100322415,-2.9633199814030293,3.082713914902353,0.13047273289194666,15.067350554003726,0.2752981123586808,4.14451467485218,33.41755548309376,7.899358079860372,10.497001204618048,1.0523413291831334,16.380326944760014,16.4659757339271,19.113632146308397,9.503125081132591
